,v_Intercept,v_Efficacy,v_Reward,v_EfficacyXReward,a_Intercept,a_Efficacy,a_Reward,a_EfficacyXReward
2608,2.757723134889877,0.09359732,0.06075292,0.20435801,0.924932644686812,-0.012997145,0.0512746,-0.087279916
2609,2.7568294406076497,0.029506983,0.13223955,0.00069695007,0.9256624593796526,-0.0023511793,0.03801189,-0.104489096
2610,2.7846906505335185,0.016572235,0.08922312,-0.004550859,0.9256463407055421,0.0049558966,0.029132636,-0.058258876
2611,2.8077675818073704,0.1513604,-0.0009830911,0.06439562,0.91750487676339,0.004183809,0.023987805,-0.058006223
2612,2.7897184972219,0.115662135,0.07702109,0.056491055,0.9176334796148296,-0.00027495006,0.027024314,-0.046462417
2613,2.794328836411039,0.088045195,0.02809643,0.043582045,0.9205596256044073,0.0043646344,0.02466429,-0.03645956
2614,2.7857520118962547,0.16311066,0.00959531,0.079460464,0.9178493227577312,0.014789534,0.014627688,-0.054202903
2615,2.783059923609231,0.22363153,9.931629e-05,0.037451044,0.918332057817318,0.021197364,0.019197354,-0.06607575
2616,2.7431054761567037,0.17698643,-0.010776487,0.034273006,0.917281016482347,0.010297817,0.032918118,-0.07277543
2617,2.746265316873989,0.17102228,0.07526613,0.036584932,0.9158765341981631,0.011766091,0.039920837,-0.026042866
2618,2.782729269413708,0.12405328,0.012404401,0.013008639,0.9094321573029043,-0.0044296267,0.038924184,-0.07927345
2619,2.768519460674576,0.12826473,0.04394999,-0.0727508,0.9052742429254949,-0.0080913305,0.034937486,-0.06876572
2620,2.765145518257061,0.058020514,0.019276032,0.044463422,0.9075293518296954,-0.0012221566,0.03953827,-0.09290418
2621,2.7814584826323,0.14245453,0.049788397,0.027370159,0.9136724823012443,0.0016683709,0.02986128,-0.083059624
2622,2.7633413025270617,0.13587081,0.015186015,0.0552134,0.91366675859137,0.004578473,0.015464798,-0.0959386
2623,2.745012926148123,0.08825471,0.047521364,0.029715681,0.9133169950433727,0.0036594,0.02715018,0.0052519334
2624,2.761169637960834,0.14686112,0.080687314,0.0252005,0.9054860760884926,0.010218409,0.03680861,-0.035787117
2625,2.723916831598181,0.12426745,0.033874135,0.051328924,0.9122629977564867,0.0017693182,0.027198633,-0.10343171
2626,2.725353630741018,0.116316184,0.033817288,0.055942353,0.9122926766867894,0.0025193489,0.013937745,-0.067584574
2627,2.752692036281175,0.10473434,0.046733275,-0.13611487,0.9153359435815759,-0.00077082164,0.029192254,-0.08415743
2628,2.748841556008192,0.10468649,0.061481588,0.10256254,0.9146377532873065,0.010617604,0.007252668,0.008517494
2629,2.7529218406151994,0.07488268,0.05229555,0.07851482,0.9167776444188405,0.0120276585,0.024691023,-0.056563582
2630,2.743167936694223,0.08534363,0.010956473,-0.013319177,0.9126414927203539,-0.0017605865,0.01510093,-0.054402914
2631,2.7156336698647037,0.1038121,0.03277446,0.008715888,0.9159816514019088,0.0059577404,0.020464621,-0.09111836
2632,2.70938038373257,0.10591884,-0.02272823,-0.09680275,0.9129689839302629,0.0021798853,0.018070478,-0.046985943
2633,2.7220457871067927,0.1302391,0.05729177,0.014549695,0.9152924837070014,0.013898072,0.037787814,-0.043094117
2634,2.744385451824653,0.1273838,0.071388565,0.11428604,0.920289037963531,0.017501026,0.03741654,-0.06257917
2635,2.783103076792432,0.17653655,0.016490294,-0.009733875,0.9227487229096483,-0.00025143503,0.03554186,-0.006175043
2636,2.776119964559848,0.15102504,0.14609577,0.21597494,0.9152235615002915,0.023404008,0.030386569,-0.030765159
2637,2.782881432200143,0.13977659,-0.027570292,0.13018622,0.9110112716070076,0.012912046,0.027902672,-0.052783374
2638,2.7832785351339693,0.15289721,0.069119886,0.018573994,0.912082406869225,0.0066554993,0.037844144,-0.09670482
2639,2.7537590144758655,0.0721064,0.073415525,0.028430598,0.9190238356552509,-0.002296792,0.031027298,0.006813322
2640,2.722297221194385,0.011229933,0.012627791,0.22441666,0.9151834951482207,-0.026055478,0.026673885,-0.07069394
2641,2.7559810777123963,0.037823875,0.045785725,0.2487239,0.91431364825201,-0.0119297765,0.024103783,0.0269748
2642,2.744637928159365,0.107241064,-0.006181897,0.17492117,0.914392846893273,0.012759534,0.024928235,-0.011249973
2643,2.7338473412483904,0.1698765,0.05837091,0.16339603,0.9146558118202678,0.009521739,0.022646345,0.00046280638
2644,2.728651560784401,0.15262315,-0.009169913,0.050324854,0.9225422862599713,0.0029193854,0.012106824,-0.00912418
2645,2.7091371866240292,0.1590107,-0.07437374,0.20247288,0.9186855998030897,0.017834134,0.008564694,0.023033563
2646,2.7101444935661725,0.14889985,0.02461087,0.12958829,0.9186375157908164,0.006523627,0.036966775,0.020438021
2647,2.727824100008652,0.13522229,0.14208275,0.05553737,0.9208360999656184,0.0060411124,0.03593454,-0.10300199
2648,2.7360103886415246,0.123417325,0.059769478,0.009632333,0.911796086357925,0.011937445,0.030421337,0.002676213
2649,2.7625659850310083,0.11996638,0.07706888,0.11765348,0.914967190704493,-0.00094245205,0.03846733,-0.07464318
2650,2.748609457825385,0.07597495,0.040623706,0.07345546,0.9160097932655002,0.007493086,0.026262125,-0.070023775
2651,2.799580387539551,0.136183,0.036599092,0.19574413,0.9161480522309579,-0.006813527,0.024841838,-0.028837163
2652,2.779461306056022,0.07087532,0.04047548,0.21466005,0.9144781356919549,0.00091924315,0.022886183,-0.0569441
2653,2.738956268859873,0.14684412,-0.013369035,0.2097489,0.9106755587288426,0.00098022,0.0070969174,0.012851212
2654,2.7330572374549744,0.089174986,0.018245816,0.17340681,0.917619629163624,0.003995501,0.03109728,0.013437251
2655,2.7420452964953865,0.14720844,0.017753037,0.031121181,0.9149847941791874,0.0152820395,0.019034095,-0.086269535
2656,2.7157219192818927,0.17654714,0.020152448,0.07964153,0.9111453913025485,0.011303614,0.03676763,-0.090001136
2657,2.7261065900647647,0.18739808,0.028070001,0.10395509,0.9144664121633196,0.01803248,0.0136130545,-0.06498587
2658,2.735475902858233,0.18744119,-0.014324603,0.19632085,0.9183030248905618,0.021784464,0.013914535,0.0004097585
2659,2.7547614556614053,0.12512876,0.06947573,0.1584135,0.9128916416843205,0.022885395,0.03210722,-0.044262227
2660,2.6878058313166258,0.20363437,-0.022612061,0.25192043,0.9143003665359288,0.0114063285,0.016490204,0.03152642
2661,2.697974992537712,0.19877587,-0.03237626,0.084055156,0.9159556719575169,0.0027146828,0.012735362,-0.105223775
2662,2.699001009830923,0.11141725,0.017262535,0.07339437,0.914497094113453,-0.009884992,0.03175265,-0.047594637
2663,2.7322981655450356,0.12498415,0.062203273,0.15572794,0.9170873398007846,0.006841891,0.03838413,-0.061811727
2664,2.726134040624601,0.13176584,0.035834342,-0.011851495,0.9157425181207214,0.00587175,0.03798203,-0.031793322
2665,2.6976297017763105,0.18673079,0.023524396,0.10395751,0.9149220220456229,0.022150556,0.03956691,-0.051837992
2666,2.713333254588065,0.13408217,0.06769939,0.013714895,0.9187270594748171,0.021580378,0.032942574,-0.031048048
2667,2.7055203691814436,0.18814193,0.021065729,0.09847388,0.9179224646128825,0.01080342,0.01834459,-0.038650688
2668,2.7309881502437365,0.10856651,-0.023865497,0.07203173,0.9209974149732552,0.0025778788,0.013552909,-0.083669186
2669,2.770718177604434,0.15055831,0.037787884,0.057713903,0.9195005639436569,0.025328856,0.025781194,-0.058064375
2670,2.7407010667367033,0.16497536,0.0024640088,0.040458094,0.9204207513084258,0.015537136,0.032177188,-0.06985843
2671,2.750202482935702,0.13914962,0.020878883,0.01615895,0.9194046656572619,0.0057953047,0.04334912,-0.07378877
2672,2.767784255153018,0.11728057,0.09675681,-0.028117415,0.9212487963881748,0.001234066,0.036060248,-0.16134156
2673,2.805984355678163,0.08520149,0.0919112,-0.046540268,0.9111219140044484,-0.009037996,0.045929484,-0.17613178
2674,2.786853991623121,0.09217451,0.07539271,-0.107546255,0.9110893061003619,-0.0062742783,0.040308658,-0.033395983
2675,2.7689997928656864,0.067210965,0.056005936,0.14184283,0.9102780098030202,-0.0028197684,0.026285714,0.010372448
2676,2.7596028180194105,0.17037514,-0.0046855793,0.14170825,0.9150156353740279,0.021902295,0.009765974,0.022974586
2677,2.7279517138066787,0.16634515,0.018533345,0.2138952,0.9150317919486755,0.024748938,0.010417352,0.002191692
2678,2.731220706155745,0.16162668,0.031989798,0.08904318,0.9149473452968876,0.011463194,0.014656745,-0.029450221
2679,2.780818161969683,0.14814648,-0.012813111,0.14657927,0.9134271402400738,0.010228777,0.021160332,-0.04195635
2680,2.755072836049902,0.119258136,0.08108664,0.098203726,0.9126966615607395,0.0026139487,0.02189936,-0.0052134874
2681,2.761232961697134,0.10845217,0.051974967,0.21820839,0.9124801192479857,0.00041209962,0.02524418,-0.016114488
2682,2.772843198914435,0.09654444,0.009897592,0.2013564,0.9110011673744495,-0.0015866822,0.007714601,-0.013714971
2683,2.793432659226786,0.10595025,0.026210677,0.014668911,0.9155535696538176,-0.0026256684,0.025233895,-0.054388344
2684,2.790721554526278,0.10387338,0.04307186,0.104273036,0.9169597547804058,0.0067805615,0.02204381,-0.0047849566
2685,2.781624650310667,0.16581179,-0.0018651801,0.15282668,0.9212494324396368,0.016439328,0.025132174,-0.006049566
2686,2.7880418956375466,0.17686959,0.08270567,0.023974203,0.9025228577564041,0.023372224,0.033729263,-0.029773945
2687,2.787915876205368,0.1279133,0.06018035,0.20425412,0.9106614014244192,-0.017439928,0.031999372,-0.03643929
2688,2.8333714882539627,0.09058366,0.043425284,-0.091303006,0.9109372490635722,-0.02042921,0.016126176,-0.04417084
2689,2.7790173619656624,0.040866334,0.07041818,-0.0085780565,0.9102505724013367,-0.00870921,0.023738995,-0.06176378
2690,2.7627706988073917,0.09286528,-0.017294845,0.064543754,0.9147381730459032,-0.005495833,0.011296951,-0.0414809
2691,2.7866567107577653,0.014657409,0.058013737,0.14583896,0.914194234311832,-0.023274064,0.033113852,-0.04911869
2692,2.7453383212925426,0.10750231,0.08689547,-0.083350234,0.9137054795999037,-0.026917359,0.03160089,-0.073185876
2693,2.7494019833642853,0.11858374,-0.0032665015,0.11239778,0.9121492371792952,0.028849978,0.024815327,0.00062129484
2694,2.7453914027611237,0.15365936,-0.0032410999,-0.12850074,0.9121149076681156,0.023063144,0.027252298,0.018798184
2695,2.6879415358960617,0.17856248,0.032300845,-0.038414765,0.9133447425481018,0.012050826,0.021233432,-0.06505579
2696,2.771683500287718,0.18730849,0.054361507,-0.07109557,0.9177964209095604,0.028180031,0.02014633,-0.08158792
2697,2.760258006883416,0.20978843,0.025248932,0.0039264495,0.9173211437022476,0.02405883,0.024701836,-0.059172735
2698,2.7525425769510075,0.19123739,0.0103849685,0.08501542,0.9236637577967621,-0.0026501773,0.02668834,-0.035647348
2699,2.7537899392183514,0.16551168,-0.004118289,-0.016438585,0.9198501046973168,-0.00026434075,0.0043314574,-0.09517073
2700,2.767492841813123,0.17617375,-0.024717953,-0.13223094,0.9135431602097622,0.003036031,0.0071944715,-0.030902924
2701,2.7314180264251973,0.12925568,-0.019004788,0.12856376,0.9148174743790849,0.0044768034,0.035568114,-0.017255219
2702,2.736458581978588,0.15675336,0.046560246,0.15021445,0.913642175990669,0.010165441,0.040595256,-0.01912802
2703,2.7434050176205207,0.1424405,0.07387947,0.201612,0.9133505038905216,0.0058743856,0.032223564,-0.022531293
2704,2.7342304069438765,0.14100267,0.066932514,0.041941833,0.9123359597461197,0.009564207,0.0147897415,-0.012835601
2705,2.7303162552913127,0.11423918,0.06275594,0.087334834,0.9078821024446365,-0.012804661,0.017364796,-0.0840766
2706,2.704148741816042,0.07718284,0.07900809,0.07451501,0.9078154826306962,-0.0129351765,0.04640502,-0.05374811
2707,2.7028533995032973,0.09697757,0.040427804,-0.039234776,0.9113307795930853,0.0051362603,0.04268305,-0.08563832
2708,2.6983503373139497,0.08679072,0.097690314,0.00043615655,0.9215821449543433,0.008472473,0.03582854,-0.076401025
2709,2.69245959345709,0.16134475,0.09542042,0.08096688,0.9189088868639984,0.009560237,0.045273483,-0.04088713
2710,2.7315413931565846,0.18007204,0.09203141,0.035453226,0.9229091776495052,0.013722484,0.05024153,-0.06439064
2711,2.7689450981242247,0.14937922,0.14115298,0.07052329,0.9264854192892954,0.012656722,0.030617015,-0.06843387
2712,2.756602471532686,0.14105321,0.04901851,0.13004647,0.9193857411395311,0.012088627,0.03668341,-0.05531232
2713,2.7602749197507657,0.091658406,0.039044157,0.11498152,0.917062958515318,-0.0042521423,0.0391239,-0.074507765
2714,2.772361978410398,0.083462745,0.055388838,0.019882256,0.9164394060639389,-0.0004926361,0.03522735,-0.082771294
2715,2.7205103664405934,0.13611373,0.03653717,0.0008238872,0.9063970339229785,0.0070888987,0.033423133,-0.060329773
2716,2.731522779716194,0.14279069,0.012318542,0.0005140576,0.9053166266929206,0.009685129,0.024600724,-0.08371552
2717,2.738997132743283,0.12750003,0.040804688,0.06261357,0.9092492353065256,0.01651763,0.021101119,0.014592333
2718,2.7515502372992517,0.20442928,0.023363078,0.20275061,0.9081533891735025,0.011262794,0.03491227,-0.0058131423
2719,2.737359721960415,0.09354338,-0.011160618,0.20973963,0.9100839256747961,0.0034803988,0.026674405,0.0066056764
2720,2.731663839992114,0.060024273,0.031599257,0.10566504,0.9045247598708362,-0.021601973,0.029907169,-0.031476054
2721,2.716786445820958,0.05746631,0.022367898,0.1361498,0.9067570475852649,-0.0056947945,0.022686925,-0.029381454
2722,2.7511572867868845,0.12718172,0.005994185,0.19221964,0.9062485877080904,-0.013152069,0.029222988,-0.039114222
2723,2.7363146758568564,0.11397444,0.06867133,-0.031138428,0.9082027964166053,0.003592143,0.021957252,-0.08307029
2724,2.712740011250833,0.16182934,0.050385926,0.042560726,0.91012254345967,-0.0026512835,0.028955085,-0.050045013
2725,2.71715223432463,0.09220018,-0.043289717,0.11320616,0.9136155805273434,-0.009946325,-0.00066061877,-0.09493365
2726,2.7215204848247705,0.11220187,-0.025205733,0.08093704,0.9176030114358577,0.014402094,0.01873349,-0.08065215
2727,2.7616228067712707,0.16205367,0.0067375205,-0.04212804,0.9182858160187408,0.0041942573,0.024112355,-0.09418161
2728,2.7771630063787436,0.13984399,-0.029494662,0.07848972,0.9191550756751162,0.00233514,0.023422293,-0.032175165
2729,2.7557193268284887,0.09312628,0.05391924,0.120516606,0.9159060443374905,0.0026787086,0.02771529,-0.043683697
2730,2.7602130263419906,0.17919613,0.03653395,-0.04421688,0.9108175882784193,0.019714119,0.03009501,-0.063444175
2731,2.739369558727776,0.22092086,-0.0050016013,-0.03768673,0.9112118510529575,0.012618062,0.012899009,-0.030061979
2732,2.766531913700954,0.09054556,-0.001891541,0.0803551,0.9057451633667138,0.00973456,0.0228485,0.006254533
2733,2.7043760945394926,0.17665257,-0.0037807291,0.032222968,0.906051104634137,0.0068257977,0.0063812598,0.0057913335
2734,2.7648166385302315,0.14947145,-0.07697115,0.10674134,0.9087829219743075,-0.008218044,-0.011010098,-0.005180859
2735,2.7323775298266835,0.045130048,-0.13294652,0.080336094,0.9110781226294893,-0.014524129,-0.010361446,0.007897463
2736,2.701721907711825,0.12323569,-0.08277508,0.08004217,0.9091857188308128,0.021511724,0.020039435,-0.04625932
2737,2.731270634261888,0.18621214,-0.07206956,0.05844963,0.9117716495128534,0.02767167,0.026143575,-0.08264984
2738,2.6992312995011596,0.19856854,0.07133463,-0.089673825,0.908946446990276,0.0041796276,0.04262224,-0.060130607
2739,2.752246292771753,0.09743229,0.06414625,-0.11419441,0.9238251573410108,-0.0069187814,0.041564845,-0.09008888
2740,2.7111233141258846,0.12231013,0.067565255,0.057996947,0.9208344603088606,0.0033194937,0.033848397,0.041429147
2741,2.7567921037108096,0.11463255,0.032798484,0.06629639,0.9201573815453553,0.01627272,0.015608917,-0.054414805
2742,2.747468753415984,0.13430418,0.032097984,-0.16244304,0.9187005704215027,0.0069821845,0.0315774,-0.07054386
2743,2.7758474366668087,0.1432628,0.006957897,-0.058814827,0.9125701035569603,0.00036455962,0.030307189,-0.086773545
2744,2.756709417616333,0.13220243,0.00352079,0.052712064,0.913758734833627,0.0061917584,0.0039465013,-0.012887695
2745,2.7689819231045325,0.13656986,0.012565484,0.1198389,0.9122230262032194,0.01023062,0.0030395878,-0.052668337
2746,2.764770854626876,0.16962993,-0.031538386,-0.049469963,0.9088121381281257,0.022731012,0.009245626,-0.048039325
2747,2.7428804186570974,0.16211344,-0.021013562,-0.02616213,0.9080907874708257,0.0022252738,0.007813483,-0.030357314
2748,2.765416577069444,0.09165346,-0.040813547,-0.024803398,0.9066915338426198,0.00756585,-0.0012884932,-0.044598833
2749,2.74828306137359,0.1323273,-0.038470726,-0.023079969,0.9059384932716914,0.008906447,0.0038481914,-0.03381627
2750,2.7266787077408225,0.13644248,0.045548815,0.05570886,0.9004913341073696,0.008475772,0.05171527,0.02032745
2751,2.7383096557905016,0.09200031,0.09091663,0.057843447,0.9018570923138834,0.0013800352,0.018342152,-0.003926758
2752,2.7174772237651377,0.13803987,-0.051123276,0.17990366,0.905255218756675,0.021360097,0.01832902,-0.0074749934
2753,2.6976914620198573,0.16689084,-0.018861048,0.017439889,0.9105433469619592,0.007286908,0.045744684,-0.093728356
2754,2.712604274378064,0.13573974,0.045408502,0.009869655,0.9113224708117896,0.0075439163,0.013759962,-0.07185409
2755,2.724019460441249,0.1518973,0.03758106,0.08490078,0.9205924321287303,0.010678412,0.01375517,-0.07633674
2756,2.7480303233307635,0.18343756,0.044782177,0.06617973,0.9183929833542372,0.024303924,0.023495927,0.008114949
2757,2.7832588931690956,0.15763584,-0.010007008,0.16126686,0.9187278149828811,0.022538772,0.025244938,-0.0026106485
2758,2.754950651813143,0.1686239,-0.043388665,0.14236845,0.9116527471114217,-0.0042279554,0.009693114,-0.07792507
2759,2.735870652946664,0.062275425,-0.018672265,-0.06309724,0.9098274973144207,-0.014400344,-0.0053069782,-0.031035388
2760,2.7335285258302697,0.052839898,-0.011979898,0.12485781,0.9088038392504019,-0.003872903,0.033573154,-0.02217688
2761,2.7304080730955502,0.07259316,0.02892683,0.12621498,0.9098314088732096,0.0044740234,0.024070557,-0.042449772
2762,2.722520811253396,0.1624965,0.025127586,0.12406973,0.9130647663466478,0.00027183947,0.019581195,-0.032824285
2763,2.73746691329982,0.18785492,0.00091653946,0.10405716,0.9136292503055511,0.008411845,0.009930425,-0.09559596
2764,2.7307446760143046,0.19753212,0.0012970666,0.028295519,0.9124868114636273,0.02139832,0.010865805,-0.020205159
2765,2.7396409229396865,0.15106167,0.02030839,0.00063015585,0.9125958583925625,0.018492581,0.0100647705,-0.08864464
2766,2.733032586636394,0.15784359,0.011329333,0.007340806,0.9108525381823803,0.021648705,0.026364354,-0.07036977
